"","Date.Sampled","Address","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10"
"908","4/25/2017","47XX S Kimbark Ave***",0.301785714285714,3.36213991769547,-0.371069182389937,-0.0949999999999999,-0.392265193370166,-0.326363636363636,2.25236167341431,-0.881742738589212,4.89473684210526
"909","8/4/2017","47XX S Kimbark Ave***",0.0917266187050361,-0.177924217462932,0.144288577154309,0.085814360770578,0.741935483870968,1.58333333333333,-0.562724014336918,-0.0983606557377049,0.445454545454545
"910","9/20/2021","47XX W Addison St",1.71945701357466,-0.597337770382696,1.90082644628099,2.11965811965812,-0.729680365296804,0.349662162162162,-0.478097622027534,-0.513189448441247,6.4384236453202
"911","11/14/2019","47XX W Race Ave",-0.44620253164557,0.64,0.207317073170732,-0.258297258297258,4.60311284046693,-0.846180555555556,2.00225733634312,0.255639097744361,-0.179640718562874
"912","9/29/2021","48XX N California Ave",3.95256166982922,9.26819923371647,-0.978022388059702,-0.162988115449915,0.671399594320487,0.929611650485437,-0.491823899371069,0.584158415841584,0
"913","3/29/2022","48XX N Hermitage Ave",-0.0294627383015598,-0.216071428571429,4.44419134396355,-0.292887029288703,-0.648520710059171,4.89225589225589,-0.485714285714286,-0.166666666666667,-0.153333333333333
"914","4/20/2019","48XX N Mason ",-0.340298507462687,2.89140271493213,-0.48546511627907,0.0734463276836159,-0.621052631578947,3,-0.719444444444444,-0.137376237623762,1.42467718794835
"915","4/5/2022","48XX N Merrimac Ave",-0.248031496062992,0.544502617801047,0.864406779661017,-0.939909090909091,9.43872919818457,0.163768115942029,0.718555417185554,0.920289855072464,-0.672452830188679
"916","1/25/2022","48XX N Spauling Ave",0.2,5.35964912280702,-0.982758620689655,9.82,1.58780036968577,2.35714285714286,-0.776595744680851,1.38095238095238,-0.692
"917","8/2/2021","48XX S Keeler Ave",-0.423631123919308,-0.5075,0.761421319796954,0.123919308357349,0.323076923076923,0.106589147286822,0.129597197898424,2.1937984496124,-0.364077669902913
"918","8/2/2021","48XX S Keeler Ave",3.28648648648649,1.95081967213115,-0.579487179487179,-0.0752032520325203,1.67032967032967,-0.209876543209877,-0.5578125,1.76796230859835,0.0638297872340425
"919","10/22/2019","48XX S Kimbark ",3.39285714285714,-0.772357723577236,0.571428571428572,0.545454545454545,0.985294117647059,-0.781481481481482,1.58305084745763,0.154855643044619,-0.185227272727273
"920","7/31/2018","48XX S Langley Ave",-0.466442953020134,0.0691823899371069,-0.149411764705882,-0.131396957123098,1.53184713375796,-0.544654088050314,1.38950276243094,0.450867052023121,-0.402390438247012
"921","2/9/2022","48XX S Laporte Ave",1.09641873278237,2.87647831800263,-0.630508474576271,-0.584403669724771,-0.0198675496688741,5.01351351351351,-0.704119850187266,0.291139240506329,-0.673529411764706
"922","2/7/2022","48XX S Lavergne Ave",2.58313817330211,-0.0196078431372549,-0.473333333333333,0.544303797468354,-0.627049180327869,1.35164835164835,1.8411214953271,-0.73453947368421,1.20570012391574
"923","5/7/2019","48XX W Balmoral ",2.14465408805031,0.22,-0.636885245901639,-0.312641083521445,5.51888341543514,-0.905037783375315,0.848806366047745,-0.358680057388809,3.72035794183445
"924","6/5/2019","48XX W Berteau ",0.59,-0.0503144654088051,-0.897350993377483,2.84516129032258,2.00335570469799,-0.630167597765363,-0.226586102719033,-0.39453125,0.245161290322581
"925","2/7/2019","48XX W Cornelia ",-0.126539753639418,2.46153846153846,-0.674444444444445,0.820250284414107,0.825,-0.743835616438356,1.40641711229947,-0.633333333333333,-0.493939393939394
"927","5/17/2021","48XX W Quincy St",1.95016611295681,0.936936936936937,-0.731395348837209,9.06493506493507,-0.763440860215054,-0.252727272727273,-0.0985401459854015,2.8191632928475,-0.621908127208481
"928","3/5/2020","48XX W Wrightwood Ave",-0.151202749140893,-0.803643724696356,7.5979381443299,-0.442446043165468,5.62365591397849,-0.683116883116883,0.454918032786885,-0.83169014084507,3.35146443514644
"929","7/2/2019","49XX N Central Park ",0.5175983436853,-0.46793997271487,4.64102564102564,0.0500000000000001,-0.61991341991342,0.913439635535308,-0.130952380952381,-0.397260273972603,0.284090909090909
"930","7/24/2019","49XX N Hamilton ",0.129158512720156,0.521663778162912,1.27790432801822,0.59,-0.663522012578616,3.63551401869159,-0.832258064516129,0.237980769230769,0.242718446601942
"931","10/4/2018","49XX N Hamilton Ave",-0.255952380952381,-0.772,0.259649122807017,-0.860724233983287,47.8,-0.649180327868852,0.647196261682243,1.32624113475177,-0.731707317073171
"932","11/2/2020","49XX N Hamilton Ave",-0.292198581560284,-0.554108216432866,-0.379775280898876,3.7463768115942,-0.099236641221374,1.06779661016949,-0.663934426229508,0.560975609756098,-0.8203125
"933","9/18/2021","49XX N Kildare Ave",-0.121171770972037,-0.76969696969697,2.41447368421053,0.30635838150289,-0.109144542772861,-0.822847682119205,3.19626168224299,2.67483296213808,-0.96969696969697
"934","10/1/2021","49XX N Kildare Ave",-0.316923076923077,6.92792792792793,-0.930681818181818,1.11065573770492,0.555339805825243,0.872659176029963,0.206666666666667,-0.281767955801105,0.0230769230769231
"935","1/3/2020","49XX N Leaveitt St",-0.448033707865169,4.26717557251908,-0.798550724637681,2.83693045563549,-0.60875,1.66773162939297,0.868263473053892,-0.506410256410256,-0.853896103896104
"936","11/6/2019","49XX N Oakley ",10.3888888888889,-0.781951219512195,-0.466442953020134,0.970649895178197,-0.315957446808511,1.06842923794712,-0.210526315789474,3.14285714285714,-0.780229885057471
"937","2/23/2022","49XX N Ridgeway Ave",0.0637065637065637,0.174228675136116,-0.381761978361669,0.7,-0.320588235294118,4.8008658008658,-0.897761194029851,2.04379562043796,-0.419664268585132
"938","11/15/2019","49XX N Seeley Ave",3.14908579465541,-0.16271186440678,-0.642914979757085,-0.240362811791383,2.59701492537313,-0.884232365145228,1.63799283154122,0.521739130434782,1.24107142857143
"939","5/10/2019","49XX N Winchester ",8.56,0.449790794979079,-0.417027417027417,2.24257425742574,0.816793893129771,-0.936974789915966,0.453333333333333,2.46788990825688,0.101851851851852
"940","6/22/2021","49XX S Laporte Ave",0.843434343434343,-0.36986301369863,0.58695652173913,-0.0136986301369863,0.458333333333333,-0.0714285714285714,-0.241025641025641,-0.168918918918919,-0.130081300813008
"941","12/22/2016","49XX S Washington Park Ct",3.16666666666667,-0.561111111111111,1.18987341772152,-0.798265895953757,9.88825214899713,-0.788684210526316,2.12577833125778,-0.899601593625498,2.22619047619048
"942","9/3/2019","49XX W Augusta Blvd",-0.302013422818792,0.634615384615385,-0.574117647058824,0.0469613259668508,0.928759894459103,-0.466484268125855,3.53846153846154,0.192090395480226,-0.388625592417062
"943","12/4/2019","49XX W Barry Ave",26.3584905660377,-0.825862068965517,0.247524752475248,-0.153968253968254,-0.906191369606004,11.52,1.52396166134185,-0.513924050632911,0.731770833333333
"944","11/6/2019","49XX W Carmen ",0.0810810810810811,-0.645,0.00704225352112682,1.3006993006993,0.0739614994934144,-0.323584905660377,3.88145048814505,-0.328571428571429,-0.485106382978723
"945","8/13/2021","49XX W Eddy St",1.76923076923077,-0.542929292929293,0.160220994475138,1.09047619047619,7.40546697038724,-0.67479674796748,-0.458333333333333,0.692307692307692,0.372727272727273
"946","3/22/2022","49XX W Erie St",-0.921135646687697,35.4,-0.790659340659341,-0.868766404199475,6.3,1,1.35616438356164,-0.591860465116279,4.82621082621083
"947","1/13/2018","49XX W Roscoe St",-0.166163141993958,3.42028985507246,0.459016393442623,-0.398876404494382,-0.811214953271028,2.93564356435644,-0.59748427672956,1.165625,1.91486291486291
"948","8/11/2021","49XX W Roscoe St",1.5,0.45,-0.275862068965517,1.42857142857143,-0.619047619047619,-0.791176470588235,5.16197183098592,-0.633714285714286,2.32293291731669
"949","10/29/2019","49XX W School ",-0.627822580645161,-0.106175514626219,-0.431515151515151,1.6865671641791,0.412698412698413,-0.269662921348315,-0.961538461538462,39.8,-0.688235294117647
"950","12/9/2019","49XX W Waveland Ave",0.107719928186714,1.51215559157212,-0.581290322580645,0.0277349768875192,0.00149925037481256,0.631736526946108,-0.304587155963303,-0.934036939313984,13.62
"951","2/9/2022","4XX E 46Th St",1.4375,6.43589743589744,-0.932413793103448,3.31122448979592,-0.727810650887574,1.5,1.49565217391304,-0.372822299651568,0.244444444444444
"952","3/16/2020","4XX E 87Th St",0.472275334608031,-0.831168831168831,5.92307692307692,-0.36,-0.182291666666667,3.67091295116773,-0.759090909090909,-0.111320754716981,4.56263269639066
"953","1/13/2020","4XX E 90Th St",-0.668181818181818,0.223744292237443,-0.473880597014925,1.69503546099291,-0.234210526315789,-0.328178694158076,0.237851662404092,3.23553719008264,1.08780487804878
"954","9/23/2019","4XX E 91St Pl",-0.566666666666667,1.69230769230769,-0.642857142857143,3.65714285714286,-0.184049079754601,1.39097744360902,-0.415094339622641,0.274193548387097,-0.367088607594937
"956","1/27/2022","4XX W Webster Ave",-0.426162790697674,-0.187436676798379,0.433915211970075,-0.23304347826087,-0.298185941043084,-0.919224555735057,58.6,-0.96744966442953,12.1958762886598
"957","3/30/2022","50XX N Avers Ave",0.167883211678832,-0.6875,19.8,3.03846153846154,-0.90452380952381,-0.820448877805486,4.72222222222222,-0.184466019417476,6.26190476190476
"958","11/7/2018","50XX N Avers Ave",0.413793103448276,0.552106430155211,-0.657142857142857,3.04166666666667,-0.958247422680412,7.88888888888889,-0.141666666666667,-0.527508090614887,3.45205479452055
"959","11/9/2018","50XX N Avers Ave",0.432282003710575,-0.786269430051813,11,-0.643939393939394,0.411347517730496,-0.41608040201005,1.53012048192771,-0.903401360544218,10.2676056338028
"960","10/20/2021","50XX N Avers Ave",-0.119565217391304,2.05246913580247,-0.0273003033367039,-0.658004158004158,3.95440729483283,-0.300613496932515,-0.885964912280702,23.8461538461538,-0.767801857585139
"961","12/18/2019","50XX N Bernard St",-0.658536585365854,0.282142857142857,-0.136490250696379,0.67741935483871,-0.492307692307692,0.721590909090909,-0.643564356435644,6.40740740740741,-0.583333333333333
"962","1/21/2020","50XX N Drake Ave",-0.061823802163833,0.0988467874794069,-0.136431784107946,0.121527777777778,-0.535603715170279,6.23333333333333,-0.161290322580645,0.401098901098901,-0.533333333333333
"963","7/9/2019","50XX N Kilbourn ",2.24390243902439,-0.663157894736842,3.01785714285714,-0.355555555555556,-0.421551724137931,1.53353204172876,-0.158823529411765,-0.020979020979021,0.192857142857143
"964","2/10/2022","50XX N Kilbourn Ave",0.990950226244344,-0.733333333333333,0.872159090909091,0.412746585735964,0.836734693877551,-0.72280701754386,6.84810126582278,-0.701612903225806,-0.954954954954955
"965","9/30/2019","50XX N Leaveitt St",2.95260663507109,-0.86810551558753,8.27272727272727,-0.445098039215686,-0.487632508833922,0.441379310344828,1.32057416267943,0.402061855670103,-0.308088235294118
"966","4/11/2019","50XX N Melvina ",1.01556420233463,1.31660231660232,-0.116666666666667,-0.0566037735849056,-0.457,0.388581952117864,0.180371352785146,0.0146067415730336,0.107419712070875
"968","11/6/2019","50XX N Moody ",0.745833333333334,-0.0453460620525061,0.4375,-0.379130434782609,0.00980392156862749,1.3994452149792,-0.723699421965318,1.63598326359833,0.349206349206349
"969","10/10/2019","50XX N Mozart St",2.33217993079585,0.349948078920041,1.63076923076923,-0.814327485380117,0.574803149606299,0.82,-0.285714285714286,0.576923076923077,-0.516585365853659
"970","6/6/2019","50XX N Natchez ",-0.00666666666666667,3.98322147651007,-0.595959595959596,1.1,-0.603174603174603,0.16,-0.242241379310345,-0.810011376564278,12.2934131736527
"971","5/8/2019","50XX N Nordica ",-0.72,10.1785714285714,-0.83961661341853,0.374501992031873,-0.149275362318841,1.75979557069847,-0.283950617283951,-0.751724137931034,0.0486111111111112
"972","6/19/2019","50XX N Nordica ",-0.304461942257218,-0.547169811320755,-0.0999999999999999,-0.12037037037037,0.357894736842105,-0.88062015503876,1.8961038961039,0.278026905829596,1.45614035087719
"973","1/23/2019","50XX N Normandy ",1.8695652173913,-0.832954545454545,0.922902494331066,-0.0636792452830189,0.335012594458438,-0.480188679245283,5.47912885662432,-0.738655462184874,0.789924973204716
"974","12/27/2019","50XX N Sayre Ave",-0.208333333333333,2.42105263157895,-0.33974358974359,-0.523300970873786,-0.89816700610998,18.82,0.00403632694248226,-0.644221105527638,3.23728813559322
"975","11/4/2019","50XX N St Louis ",-0.156015037593985,-0.465478841870824,2.74166666666667,-0.350779510022272,3.30531732418525,-0.769322709163347,0.454231433506045,-0.738717339667458,14.3181818181818
"976","7/20/2021","50XX S Laporte Ave",2.09951060358891,1.18421052631579,-0.915180722891566,10.5340909090909,-0.901970443349754,3.09547738693467,0.0920245398773006,1.65730337078652,-0.796405919661734
"977","6/10/2016","50XX S Washtenaw Ave",0.544532130777903,-0.233576642335766,20.7142857142857,-0.944298245614035,-0.607874015748031,2.19277108433735,-0.968553459119497,25,-0.230769230769231
"978","12/17/2021","50XX W Berteau Ave",0.340425531914894,2.68253968253968,-0.786637931034483,4.45454545454545,-0.915185185185185,1.97379912663755,2.90602055800294,0.0676691729323307,-0.517605633802817
"979","10/16/2018","50XX W Cornelia Ave",-0.799099099099099,-0.596412556053812,-0.444444444444444,23,-0.333333333333333,0.675,-0.628358208955224,-0.899598393574297,15.14
"980","8/27/2021","50XX W Dakin St",2.96694214876033,0.466666666666667,0.846590909090909,0.692307692307692,-0.929545454545455,2.88387096774194,0.646179401993356,-0.535822401614531,0.0434782608695653
"981","5/25/2019","50XX W Fletcher ",0.62962962962963,-0.666666666666667,2.65909090909091,0.180124223602484,-0.558947368421053,-0.126491646778043,0.461748633879781,0.0280373831775702,0.581818181818182
"982","9/24/2021","50XX W Newport Ave",-0.0202898550724638,0.122781065088757,-0.380764163372859,3.04255319148936,-0.0789473684210526,-0.531428571428571,0.0170731707317074,0.3189448441247,1.14545454545455
"983","8/17/2021","50XX W Oakdale Ave",-0.659520807061791,0.740740740740741,0.914893617021276,-0.304444444444444,1.55591054313099,-0.66875,2.58490566037736,-0.147368421052632,-0.40679012345679
"984","3/22/2022","50XX W Strong St",3.23076923076923,-0.785454545454546,-0.103107344632768,-0.377952755905512,0.49873417721519,0.722972972972973,0.754901960784314,-0.139664804469274,0.0649350649350648
"985","8/25/2021","50XX W Waveland Ave",10.24,0.325622775800712,-0.409395973154362,0.975,-0.383199079401611,0.404850746268657,1.97476759628154,-0.977678571428571,74.6
"986","1/9/2020","50XX W Wellington Ave",-0.921507064364207,14.06,-0.241699867197875,-0.378283712784588,0.738028169014085,2.71150729335494,0.157205240174673,0.0981132075471699,-0.889347079037801
"987","1/25/2019","50XX W Winona ",-0.723529411764706,3.77127659574468,-0.208472686733556,-0.329577464788732,3.74789915966387,-0.398230088495575,-0.703676470588235,5.47642679900744,-0.114942528735632
"988","8/24/2019","51XX N Bernard ",0.104545454545455,0.415637860082304,-0.127906976744186,-0.526666666666667,1.57746478873239,0.598360655737705,0.623931623931624,-0.560526315789474,0.916167664670659
"989","9/17/2021","51XX N Central Park Ave",-0.214804063860668,-0.907578558225508,0,8.36,1.43589743589744,-0.956140350877193,47.4,-0.574380165289256,1.03883495145631
"990","11/25/2020","51XX N Drake Ave",3.65806451612903,-0.95180055401662,3.95402298850575,-0.35614849187935,0.371171171171171,4.25624178712221,-0.62,0.171052631578947,-0.269662921348315
"991","8/19/2019","51XX N Kenneth Ave",-0.55699481865285,22.9766081871345,-0.887560975609756,2.8177874186551,-0.871022727272727,3.7136563876652,-0.583177570093458,2.11659192825112,-0.560431654676259
"992","9/17/2018","51XX N Menard Ave",-0.243553008595989,1.12121212121212,-0.575892857142857,0.368421052631579,4.89230769230769,-0.503916449086162,-0.527894736842105,-0.24860646599777,1.25519287833828
"993","9/21/2021","51XX N Menard Ave",3.31578947368421,0.040650406504065,-0.796875,-0.253846153846154,0.649484536082474,0.609375,-0.805825242718447,11.05,-0.518672199170125
"994","8/30/2019","51XX N Monticello Ave",-0.426086956521739,0.704545454545454,3.26666666666667,-0.901041666666667,0.376315789473684,4.12428298279159,-0.717537313432836,2.36856010568032,-0.376470588235294
"995","8/13/2019","51XX N Neva Ave",0.620481927710843,1.04460966542751,0.109090909090909,-0.557377049180328,2.61111111111111,-0.812820512820513,0.824657534246575,0.501501501501502,0.05
"996","12/6/2018","51XX N Newcastle ",-0.510429447852761,0.37844611528822,-0.436363636363636,1.01612903225806,-0.24,-0.152631578947368,0.875776397515528,-0.504635761589404,2.63636363636364
"997","8/9/2021","51XX N Normandy Ave",3.97453310696095,-0.789761092150171,0.834415584415584,-0.639823008849558,0.154791154791155,4.93617021276596,-0.795698924731183,-0.298245614035088,4.575
"998","5/18/2019","51XX N Sayre ",-0.851590106007067,-0.121428571428571,0.989159891598916,-0.516348773841962,7.98591549295775,-0.702194357366771,0.189473684210526,-0.955752212389381,114
"999","7/30/2019","51XX S Albany ",0.663461538461538,1.13294797687861,0.0582655826558265,-0.350832266325224,5.5483234714004,-0.548192771084337,-0.799333333333333,5.97674418604651,-0.5
